Active,Confirmed,Country/Region,Date,Deaths,Lat,Long,Province/State,Recovered,WHO Region
10,12,Somalia,2020-04-08,1,5.152149,46.199616,,1,Eastern Mediterranean
1732,1845,South Africa,2020-04-08,18,-30.5595,22.9375,,95,Africa
85407,148220,Spain,2020-04-08,14792,40.463667,-3.7492199999999998,,48021,Europe
138,189,Sri Lanka,2020-04-08,7,7.873054,80.77179699999998,,44,South-East Asia
10,14,Sudan,2020-04-08,2,12.8628,30.2176,,2,Eastern Mediterranean
6,10,Suriname,2020-04-08,1,3.9193,-56.0278,,3,Americas
7732,8419,Sweden,2020-04-08,687,60.128161,18.643501,,0,Europe
12585,23280,Switzerland,2020-04-08,895,46.8182,8.2275,,9800,Europe
313,379,Taiwan*,2020-04-08,5,23.7,121.0,,61,Western Pacific
19,25,Tanzania,2020-04-08,1,-6.369028,34.888822,,5,Africa
1451,2369,Thailand,2020-04-08,30,15.870032,100.992541,,888,South-East Asia
44,70,Togo,2020-04-08,3,8.6195,0.8248,,23,Africa
98,107,Trinidad and Tobago,2020-04-08,8,10.6918,-61.2225,,1,Americas
579,628,Tunisia,2020-04-08,24,33.886917,9.537499,,25,Eastern Mediterranean
35568,38226,Turkey,2020-04-08,812,38.9637,35.2433,,1846,Europe
53,53,Uganda,2020-04-08,0,1.373333,32.290275,,0,Africa
1581,1668,Ukraine,2020-04-08,52,48.3794,31.1656,,35,Europe
2408,2659,United Arab Emirates,2020-04-08,12,23.424076,53.847818000000004,,239,Eastern Mediterranean
13,39,United Kingdom,2020-04-08,3,32.3078,-64.7505,Bermuda,23,Europe
38,45,United Kingdom,2020-04-08,1,19.3133,-81.2546,Cayman Islands,6,Europe
305,351,United Kingdom,2020-04-08,8,49.3723,-2.3644,Channel Islands,38,Europe
60,120,United Kingdom,2020-04-08,0,36.1408,-5.3536,Gibraltar,60,Europe
75,158,United Kingdom,2020-04-08,1,54.2361,-4.5481,Isle of Man,82,Europe
9,9,United Kingdom,2020-04-08,0,16.742498,-62.187366000000004,Montserrat,0,Europe
68005,76646,United Kingdom,2020-04-08,8506,55.3781,-3.4360000000000004,,135,Europe
257,456,Uruguay,2020-04-08,7,-32.5228,-55.7658,,192,Americas
387564,429686,US,2020-04-08,18563,40.0,-100.0,,23559,Americas
512,545,Uzbekistan,2020-04-08,3,41.377491,64.585262,,30,Europe
93,167,Venezuela,2020-04-08,9,6.4238,-66.5897,,65,Americas
125,251,Vietnam,2020-04-08,0,14.058323999999999,108.277199,,126,Western Pacific
31,39,Zambia,2020-04-08,1,-13.133897,27.849332,,7,Africa
8,11,Zimbabwe,2020-04-08,3,-19.015438,29.154857,,0,Africa
14,15,Dominica,2020-04-08,0,15.415,-61.371,,1,Americas
12,12,Grenada,2020-04-08,0,12.1165,-61.678999999999995,,0,Americas
17,17,Mozambique,2020-04-08,0,-18.665695,35.529562,,0,Africa
17,19,Syria,2020-04-08,2,34.802075,38.99681500000001,,0,Eastern Mediterranean
1,1,Timor-Leste,2020-04-08,0,-8.874217,125.727539,,0,South-East Asia
7,8,Belize,2020-04-08,1,17.1899,-88.4976,,0,Americas
15,15,Laos,2020-04-08,0,19.856270000000002,102.495496,,0,Western Pacific
12,21,Libya,2020-04-08,1,26.3351,17.228331,,8,Eastern Mediterranean
218,263,West Bank and Gaza,2020-04-08,1,31.9522,35.2332,,44,Eastern Mediterranean
33,33,Guinea-Bissau,2020-04-08,0,11.8037,-15.1804,,0,Africa
36,59,Mali,2020-04-08,7,17.570692,-3.996166000000001,,16,Africa
11,11,Saint Kitts and Nevis,2020-04-08,0,17.357822,-62.782998,,0,Americas
5,5,Canada,2020-04-08,0,64.8255,-124.8457,Northwest Territories,0,Americas
7,7,Canada,2020-04-08,0,64.2823,-135.0,Yukon,0,Americas
149,184,Kosovo,2020-04-08,5,42.602636,20.902977,,30,Europe
19,22,Burma,2020-04-08,3,21.9162,95.956,,0,South-East Asia
3,3,United Kingdom,2020-04-08,0,18.2206,-63.0686,Anguilla,0,Europe
3,3,United Kingdom,2020-04-08,0,18.4207,-64.64,British Virgin Islands,0,Europe
7,8,United Kingdom,2020-04-08,1,21.69400000000001,-71.7979,Turks and Caicos Islands,0,Europe
5,6,Botswana,2020-04-08,1,-22.3285,24.6849,,0,Africa
3,3,Burundi,2020-04-08,0,-3.3731,29.9189,,0,Africa
7,7,Sierra Leone,2020-04-08,0,8.460555000000001,-11.779889,,0,Africa
7,8,Malawi,2020-04-08,1,-13.2543,34.3015,,0,Africa
4,5,United Kingdom,2020-04-08,0,-51.7963,-59.5236,Falkland Islands (Malvinas),1,Europe
1,1,France,2020-04-08,0,46.8852,-56.3159,Saint Pierre and Miquelon,0,Europe
2,2,South Sudan,2020-04-08,0,6.8770000000000024,31.307,,0,Africa
4,4,Western Sahara,2020-04-08,0,24.2155,-12.8858,,0,Africa
4,4,Sao Tome and Principe,2020-04-08,0,0.1864,6.6131,,0,Africa
0,0,Yemen,2020-04-08,0,15.552726999999999,48.516388,,0,Eastern Mediterranean
0,0,Comoros,2020-04-08,0,-11.6455,43.3333,,0,Africa
0,0,Tajikistan,2020-04-08,0,38.861,71.2761,,0,Europe
0,0,Lesotho,2020-04-08,0,-29.61,28.2336,,0,Africa
437,484,Afghanistan,2020-04-09,15,33.93911,67.709953,,32,Eastern Mediterranean
221,409,Albania,2020-04-09,23,41.1533,20.1683,,165,Europe
1084,1666,Algeria,2020-04-09,235,28.0339,1.6596,,347,Africa
500,583,Andorra,2020-04-09,25,42.5063,1.5218,,58,Europe
15,19,Angola,2020-04-09,2,-11.2027,17.8739,,2,Africa
17,19,Antigua and Barbuda,2020-04-09,2,17.0608,-61.7964,,0,Americas
1358,1795,Argentina,2020-04-09,72,-38.4161,-63.6167,,365,Americas
773,921,Armenia,2020-04-09,10,40.0691,45.0382,,138,Europe
51,100,Australia,2020-04-09,2,-35.4735,149.0124,Australian Capital Territory,47,Western Pacific
2748,2773,Australia,2020-04-09,21,-33.8688,151.2093,New South Wales,4,Western Pacific
26,28,Australia,2020-04-09,0,-12.4634,130.8456,Northern Territory,2,Western Pacific
604,953,Australia,2020-04-09,4,-27.4698,153.0251,Queensland,345,Western Pacific
297,420,Australia,2020-04-09,3,-34.9285,138.6007,South Australia,120,Western Pacific
60,111,Australia,2020-04-09,3,-42.8821,147.3272,Tasmania,48,Western Pacific
480,1228,Australia,2020-04-09,12,-37.8136,144.9631,Victoria,736,Western Pacific
319,495,Australia,2020-04-09,6,-31.9505,115.8605,Western Australia,170,Western Pacific
7709,13244,Austria,2020-04-09,295,47.5162,14.5501,,5240,Europe
816,926,Azerbaijan,2020-04-09,9,40.1431,47.5769,,101,Europe
28,41,Bahamas,2020-04-09,8,25.025885,-78.035889,,5,Americas
363,887,Bahrain,2020-04-09,5,26.0275,50.55,,519,Eastern Mediterranean
276,330,Bangladesh,2020-04-09,21,23.685,90.3563,,33,South-East Asia
52,66,Barbados,2020-04-09,3,13.1939,-59.5432,,11,Americas
1331,1486,Belarus,2020-04-09,16,53.7098,27.9534,,139,Europe
17296,24983,Belgium,2020-04-09,2523,50.8333,4.469936,,5164,Europe
20,26,Benin,2020-04-09,1,9.3077,2.3158,,5,Africa
3,5,Bhutan,2020-04-09,0,27.5142,90.4336,,2,South-East Asia
244,264,Bolivia,2020-04-09,18,-16.2902,-63.5887,,2,Americas
722,858,Bosnia and Herzegovina,2020-04-09,35,43.9159,17.6791,,101,Europe
16969,18092,Brazil,2020-04-09,950,-14.235,-51.9253,,173,Americas
42,135,Brunei,2020-04-09,1,4.5353,114.7277,,92,Western Pacific
546,618,Bulgaria,2020-04-09,24,42.7339,25.4858,,48,Europe
273,443,Burkina Faso,2020-04-09,24,12.2383,-1.5616,,146,Africa
5,7,Cabo Verde,2020-04-09,1,16.5388,-23.0418,,1,Africa
57,119,Cambodia,2020-04-09,0,11.55,104.9167,,62,Western Pacific
660,730,Cameroon,2020-04-09,10,3.8480000000000003,11.5021,,60,Africa
1394,1423,Canada,2020-04-09,29,53.9333,-116.5765,Alberta,0,Americas
1288,1336,Canada,2020-04-09,48,53.7267,-127.6476,British Columbia,0,Americas
218,221,Canada,2020-04-09,3,53.7609,-98.8139,Manitoba,0,Americas
108,108,Canada,2020-04-09,0,46.5653,-66.4619,New Brunswick,0,Americas
230,232,Canada,2020-04-09,2,53.1355,-57.6604,Newfoundland and Labrador,0,Americas
341,342,Canada,2020-04-09,1,44.681999999999995,-63.7443,Nova Scotia,0,Americas
5559,5759,Canada,2020-04-09,200,51.2538,-85.3232,Ontario,0,Americas
25,25,Canada,2020-04-09,0,46.5107,-63.4168,Prince Edward Island,0,Americas
10696,10912,Canada,2020-04-09,216,52.9399,-73.5491,Quebec,0,Americas
268,271,Canada,2020-04-09,3,52.9399,-106.4509,Saskatchewan,0,Americas
8,8,Central African Republic,2020-04-09,0,6.6111,20.9394,,0,Africa
9,11,Chad,2020-04-09,0,15.4542,18.7322,,2,Africa
4835,6166,Chile,2020-04-09,57,-35.6751,-71.543,,1274,Americas
1,991,China,2020-04-09,6,31.8257,117.2264,Anhui,984,Western Pacific
116,588,China,2020-04-09,8,40.1824,116.4142,Beijing,464,Western Pacific
3,579,China,2020-04-09,6,30.0572,107.874,Chongqing,570,Western Pacific
42,351,China,2020-04-09,1,26.0789,117.9874,Fujian,308,Western Pacific
2,139,China,2020-04-09,2,35.7518,104.2861,Gansu,135,Western Pacific
108,1539,China,2020-04-09,8,23.3417,113.4244,Guangdong,1423,Western Pacific
0,254,China,2020-04-09,2,23.8298,108.7881,Guangxi,252,Western Pacific
0,146,China,2020-04-09,2,26.8154,106.8748,Guizhou,144,Western Pacific
0,168,China,2020-04-09,6,19.1959,109.7453,Hainan,162,Western Pacific
321,327,China,2020-04-09,6,39.549,116.1306,Hebei,0,Western Pacific
126,609,China,2020-04-09,13,47.861999999999995,127.7615,Heilongjiang,470,Western Pacific
1254,1276,China,2020-04-09,22,37.8957,114.9042,Henan,0,Western Pacific
676,973,China,2020-04-09,4,22.3,114.2,Hong Kong,293,Western Pacific
401,67803,China,2020-04-09,3215,30.9756,112.2707,Hubei,64187,Western Pacific
1,1019,China,2020-04-09,4,27.6104,111.7088,Hunan,1014,Western Pacific
46,126,China,2020-04-09,1,44.0935,113.9448,Inner Mongolia,79,Western Pacific
18,651,China,2020-04-09,0,32.9711,119.455,Jiangsu,633,Western Pacific
1,937,China,2020-04-09,1,27.614,115.7221,Jiangxi,935,Western Pacific
4,98,China,2020-04-09,1,43.6661,126.1923,Jilin,93,Western Pacific
10,144,China,2020-04-09,2,41.2956,122.6085,Liaoning,132,Western Pacific
35,45,China,2020-04-09,0,22.1667,113.55,Macau,10,Western Pacific
0,75,China,2020-04-09,0,37.2692,106.1655,Ningxia,75,Western Pacific
0,18,China,2020-04-09,0,35.7452,95.9956,Qinghai,18,Western Pacific
7,256,China,2020-04-09,3,35.1917,108.8701,Shaanxi,246,Western Pacific
20,783,China,2020-04-09,7,36.3427,118.1498,Shandong,756,Western Pacific
123,552,China,2020-04-09,7,31.201999999999998,121.4491,Shanghai,422,Western Pacific
32,166,China,2020-04-09,0,37.5777,112.2922,Shanxi,134,Western Pacific
16,560,China,2020-04-09,3,30.6171,102.7103,Sichuan,541,Western Pacific
27,182,China,2020-04-09,3,39.3054,117.323,Tianjin,152,Western Pacific
0,1,China,2020-04-09,0,31.6927,88.0924,Tibet,1,Western Pacific
0,76,China,2020-04-09,3,41.1129,85.2401,Xinjiang,73,Western Pacific
9,184,China,2020-04-09,2,24.974,101.48700000000001,Yunnan,173,Western Pacific
31,1267,China,2020-04-09,1,29.1832,120.0934,Zhejiang,1235,Western Pacific
1980,2223,Colombia,2020-04-09,69,4.5709,-74.2973,,174,Americas
50,60,Congo (Brazzaville),2020-04-09,5,-0.228,15.8277,,5,Africa
153,180,Congo (Kinshasa),2020-04-09,18,-4.0383,21.7587,,9,Africa
506,539,Costa Rica,2020-04-09,3,9.7489,-83.7534,,30,Americas
389,444,Cote d'Ivoire,2020-04-09,3,7.54,-5.5471,,52,Africa
1168,1407,Croatia,2020-04-09,20,45.1,15.2,,219,Europe
472,515,Cuba,2020-04-09,15,21.521757,-77.78116700000002,,28,Americas
501,564,Cyprus,2020-04-09,10,35.1264,33.4299,,53,Europe
5156,5569,Czechia,2020-04-09,112,49.8175,15.472999999999999,,301,Europe
48,184,Denmark,2020-04-09,0,61.8926,-6.9118,Faroe Islands,136,Europe
0,11,Greenland,2020-04-09,0,71.7069,-42.6043,Greenland,11,Europe
3662,5635,Denmark,2020-04-09,237,56.2639,9.5018,,1736,Europe
110,135,Djibouti,2020-04-09,0,11.8251,42.5903,,25,Eastern Mediterranean
2151,2349,Dominican Republic,2020-04-09,118,18.7357,-70.1627,,80,Americas
4354,4965,Ecuador,2020-04-09,272,-1.8312,-78.1834,,339,Americas
1233,1699,Egypt,2020-04-09,118,26.820553000000004,30.802497999999996,,348,Eastern Mediterranean
83,103,El Salvador,2020-04-09,6,13.7942,-88.8965,,14,Americas
15,18,Equatorial Guinea,2020-04-09,0,1.6508,10.2679,,3,Africa
33,33,Eritrea,2020-04-09,0,15.1794,39.7823,,0,Africa
1100,1207,Estonia,2020-04-09,24,58.5953,25.0136,,83,Europe
5,12,Eswatini,2020-04-09,0,-26.5225,31.4659,,7,Africa
50,56,Ethiopia,2020-04-09,2,9.145,40.4897,,4,Africa
15,15,Fiji,2020-04-09,0,-17.7134,178.065,,0,Western Pacific
2263,2605,Finland,2020-04-09,42,61.92411,25.748151,,300,Europe
40,83,France,2020-04-09,0,3.9339,-53.1258,French Guiana,43,Europe
51,51,France,2020-04-09,0,-17.6797,149.4068,French Polynesia,0,Europe
90,141,France,2020-04-09,8,16.265,-61.551,Guadeloupe,43,Europe
160,184,France,2020-04-09,2,-12.8275,45.166244,Mayotte,22,Europe
17,18,France,2020-04-09,0,-20.904304999999997,165.618042,New Caledonia,1,Europe
322,362,France,2020-04-09,0,-21.1151,55.5364,Reunion,40,Europe
5,6,France,2020-04-09,0,17.9,-62.8333,Saint Barthelemy,1,Europe
23,32,France,2020-04-09,2,18.0708,-63.0501,St Martin,7,Europe
98,154,France,2020-04-09,6,14.6415,-61.0242,Martinique,50,Europe
50918,86334,France,2020-04-09,12210,46.2276,2.2137,,23206,Europe
42,44,Gabon,2020-04-09,1,-0.8037,11.6094,,1,Africa
1,4,Gambia,2020-04-09,1,13.4432,-15.3101,,2,Africa
164,218,Georgia,2020-04-09,3,42.3154,43.3569,,51,Europe
63167,118181,Germany,2020-04-09,2607,51.165690999999995,10.451526,,52407,Europe
369,378,Ghana,2020-04-09,6,7.9465,-1.0232,,3,Africa
1599,1955,Greece,2020-04-09,87,39.0742,21.8243,,269,Europe
75,95,Guatemala,2020-04-09,3,15.7835,-90.2308,,17,Americas
183,194,Guinea,2020-04-09,0,9.9456,-9.6966,,11,Africa
23,37,Guyana,2020-04-09,6,4.860416000000002,-58.93018000000001,,8,Americas
28,30,Haiti,2020-04-09,2,18.9712,-72.2852,,0,Americas
6,8,Holy See,2020-04-09,0,41.9029,12.4534,,2,Europe
314,343,Honduras,2020-04-09,23,15.2,-86.2419,,6,Americas
818,980,Hungary,2020-04-09,66,47.1625,19.5033,,96,Europe
954,1648,Iceland,2020-04-09,6,64.9631,-19.0208,,688,Europe
5879,6725,India,2020-04-09,226,20.593684,78.96288,,620,South-East Asia
2761,3293,Indonesia,2020-04-09,280,-0.7893,113.9213,,252,South-East Asia
29801,66220,Iran,2020-04-09,4110,32.427908,53.68804599999999,,32309,Eastern Mediterranean
667,1232,Iraq,2020-04-09,69,33.223191,43.679291,,496,Eastern Mediterranean
6286,6574,Ireland,2020-04-09,263,53.1424,-7.6921,,25,Europe
8871,9968,Israel,2020-04-09,86,31.046051000000002,34.851612,,1011,Europe
96877,143626,Italy,2020-04-09,18279,41.87194,12.56738,,28470,Europe
47,63,Jamaica,2020-04-09,4,18.1096,-77.2975,,12,Americas
4869,5614,Japan,2020-04-09,113,36.204824,138.252924,,632,Western Pacific
204,372,Jordan,2020-04-09,7,31.24,36.51,,161,Eastern Mediterranean
713,781,Kazakhstan,2020-04-09,8,48.0196,66.9237,,60,Europe
165,184,Kenya,2020-04-09,7,-0.0236,37.9062,,12,Africa
3246,10423,South Korea,2020-04-09,204,35.90775700000001,127.766922,,6973,Western Pacific
798,910,Kuwait,2020-04-09,1,29.311659999999996,47.481766,,111,Eastern Mediterranean
241,280,Kyrgyzstan,2020-04-09,4,41.20438,74.766098,,35,Europe
570,589,Latvia,2020-04-09,3,56.8796,24.6032,,16,Europe
496,582,Lebanon,2020-04-09,19,33.8547,35.8623,,67,Eastern Mediterranean
24,31,Liberia,2020-04-09,4,6.4280550000000005,-9.429499,,3,Africa
11,78,Liechtenstein,2020-04-09,1,47.14,9.55,,66,Europe
931,955,Lithuania,2020-04-09,16,55.1694,23.8813,,8,Europe
2563,3115,Luxembourg,2020-04-09,52,49.8153,6.1296,,500,Europe
82,93,Madagascar,2020-04-09,0,-18.766947000000002,46.869107,,11,Africa
2553,4228,Malaysia,2020-04-09,67,4.210483999999999,101.97576600000001,,1608,Western Pacific
6,19,Maldives,2020-04-09,0,3.2028,73.2207,,13,South-East Asia
319,337,Malta,2020-04-09,2,35.9375,14.3754,,16,Europe
4,7,Mauritania,2020-04-09,1,21.0079,-10.9408,,2,Africa
284,314,Mauritius,2020-04-09,7,-20.348404000000002,57.552152,,23,Africa
2614,3441,Mexico,2020-04-09,194,23.6345,-102.5528,,633,Americas
1210,1289,Moldova,2020-04-09,29,47.4116,28.3699,,50,Europe
78,84,Monaco,2020-04-09,1,43.7333,7.4167,,5,Europe
12,16,Mongolia,2020-04-09,0,46.8625,103.8467,,4,Western Pacific
246,252,Montenegro,2020-04-09,2,42.708678000000006,19.37439,,4,Europe
1168,1374,Morocco,2020-04-09,97,31.7917,-7.0926,,109,Eastern Mediterranean
13,16,Namibia,2020-04-09,0,-22.9576,18.4904,,3,Africa
8,9,Nepal,2020-04-09,0,28.1667,84.25,,1,South-East Asia
62,82,Netherlands,2020-04-09,0,12.5211,-69.9683,Aruba,20,Europe
6,14,Netherlands,2020-04-09,1,12.1696,-68.99,Curacao,7,Europe
36,43,Netherlands,2020-04-09,6,18.0425,-63.0548,Sint Maarten,1,Europe
19366,21762,Netherlands,2020-04-09,2396,52.1326,5.2913,,0,Europe
921,1239,New Zealand,2020-04-09,1,-40.9006,174.886,,317,Western Pacific
6,7,Nicaragua,2020-04-09,1,12.865416,-85.207229,,0,Americas
359,410,Niger,2020-04-09,11,17.607789,8.081666,,40,Africa
230,288,Nigeria,2020-04-09,7,9.082,8.6753,,51,Africa
596,663,North Macedonia,2020-04-09,30,41.6086,21.7453,,37,Europe
6071,6211,Norway,2020-04-09,108,60.472,8.4689,,32,Europe
345,457,Oman,2020-04-09,3,21.512583,55.92325500000001,,109,Eastern Mediterranean
3902,4695,Pakistan,2020-04-09,66,30.3753,69.3451,,727,Eastern Mediterranean
2449,2528,Panama,2020-04-09,63,8.538,-80.7821,,16,Americas
2,2,Papua New Guinea,2020-04-09,0,-6.314993,143.95555,,0,Western Pacific
101,124,Paraguay,2020-04-09,5,-23.4425,-58.4438,,18,Americas
3680,5256,Peru,2020-04-09,138,-9.19,-75.0152,,1438,Americas
3749,4076,Philippines,2020-04-09,203,12.879721,121.77401699999999,,124,Western Pacific
5117,5575,Poland,2020-04-09,174,51.9194,19.1451,,284,Europe
13342,13956,Portugal,2020-04-09,409,39.3999,-8.2245,,205,Europe
2164,2376,Qatar,2020-04-09,6,25.3548,51.1839,,206,Eastern Mediterranean
4307,5202,Romania,2020-04-09,248,45.9432,24.9668,,647,Europe
9357,10131,Russia,2020-04-09,76,61.52401,105.31875600000001,,698,Europe
103,110,Rwanda,2020-04-09,0,-1.9403,29.8739,,7,Africa
13,14,Saint Lucia,2020-04-09,0,13.9094,-60.9789,,1,Americas
11,12,Saint Vincent and the Grenadines,2020-04-09,0,12.9843,-61.2872,,1,Americas
250,333,San Marino,2020-04-09,34,43.9424,12.4578,,49,Europe
2577,3287,Saudi Arabia,2020-04-09,44,23.885942,45.079162,,666,Eastern Mediterranean
125,250,Senegal,2020-04-09,2,14.4974,-14.4524,,123,Africa
2801,2867,Serbia,2020-04-09,66,44.0165,21.0059,,0,Europe
11,11,Seychelles,2020-04-09,0,-4.6796,55.492,,0,Africa
1444,1910,Singapore,2020-04-09,6,1.2833,103.8333,,460,Western Pacific
676,701,Slovakia,2020-04-09,2,48.669,19.699,,23,Europe
953,1124,Slovenia,2020-04-09,43,46.1512,14.9955,,128,Europe
10,12,Somalia,2020-04-09,1,5.152149,46.199616,,1,Eastern Mediterranean
1821,1934,South Africa,2020-04-09,18,-30.5595,22.9375,,95,Africa
85610,153222,Spain,2020-04-09,15447,40.463667,-3.7492199999999998,,52165,Europe
134,190,Sri Lanka,2020-04-09,7,7.873054,80.77179699999998,,49,South-East Asia
11,15,Sudan,2020-04-09,2,12.8628,30.2176,,2,Eastern Mediterranean
5,10,Suriname,2020-04-09,1,3.9193,-56.0278,,4,Americas
8348,9141,Sweden,2020-04-09,793,60.128161,18.643501,,0,Europe
12503,24051,Switzerland,2020-04-09,948,46.8182,8.2275,,10600,Europe
308,380,Taiwan*,2020-04-09,5,23.7,121.0,,67,Western Pacific
19,25,Tanzania,2020-04-09,1,-6.369028,34.888822,,5,Africa
1451,2423,Thailand,2020-04-09,32,15.870032,100.992541,,940,South-East Asia
46,73,Togo,2020-04-09,3,8.6195,0.8248,,24,Africa
100,109,Trinidad and Tobago,2020-04-09,8,10.6918,-61.2225,,1,Americas
593,643,Tunisia,2020-04-09,25,33.886917,9.537499,,25,Eastern Mediterranean
39232,42282,Turkey,2020-04-09,908,38.9637,35.2433,,2142,Europe
53,53,Uganda,2020-04-09,0,1.373333,32.290275,,0,Africa
1790,1892,Ukraine,2020-04-09,57,48.3794,31.1656,,45,Europe
2708,2990,United Arab Emirates,2020-04-09,14,23.424076,53.847818000000004,,268,Eastern Mediterranean
19,48,United Kingdom,2020-04-09,4,32.3078,-64.7505,Bermuda,25,Europe
38,45,United Kingdom,2020-04-09,1,19.3133,-81.2546,Cayman Islands,6,Europe
313,361,United Kingdom,2020-04-09,8,49.3723,-2.3644,Channel Islands,40,Europe
63,123,United Kingdom,2020-04-09,0,36.1408,-5.3536,Gibraltar,60,Europe
97,190,United Kingdom,2020-04-09,1,54.2361,-4.5481,Isle of Man,92,Europe
9,9,United Kingdom,2020-04-09,0,16.742498,-62.187366000000004,Montserrat,0,Europe
71747,81498,United Kingdom,2020-04-09,9616,55.3781,-3.4360000000000004,,135,Europe
260,473,Uruguay,2020-04-09,7,-32.5228,-55.7658,,206,Americas
418394,464442,US,2020-04-09,20638,40.0,-100.0,,25410,Americas
541,582,Uzbekistan,2020-04-09,3,41.377491,64.585262,,38,Europe
78,171,Venezuela,2020-04-09,9,6.4238,-66.5897,,84,Americas
127,255,Vietnam,2020-04-09,0,14.058323999999999,108.277199,,128,Western Pacific
14,39,Zambia,2020-04-09,1,-13.133897,27.849332,,24,Africa
8,11,Zimbabwe,2020-04-09,3,-19.015438,29.154857,,0,Africa
14,15,Dominica,2020-04-09,0,15.415,-61.371,,1,Americas
12,12,Grenada,2020-04-09,0,12.1165,-61.678999999999995,,0,Americas
17,17,Mozambique,2020-04-09,0,-18.665695,35.529562,,0,Africa
17,19,Syria,2020-04-09,2,34.802075,38.99681500000001,,0,Eastern Mediterranean
1,1,Timor-Leste,2020-04-09,0,-8.874217,125.727539,,0,South-East Asia
8,9,Belize,2020-04-09,1,17.1899,-88.4976,,0,Americas
16,16,Laos,2020-04-09,0,19.856270000000002,102.495496,,0,Western Pacific
15,24,Libya,2020-04-09,1,26.3351,17.228331,,8,Eastern Mediterranean
218,263,West Bank and Gaza,2020-04-09,1,31.9522,35.2332,,44,Eastern Mediterranean
36,36,Guinea-Bissau,2020-04-09,0,11.8037,-15.1804,,0,Africa
45,74,Mali,2020-04-09,7,17.570692,-3.996166000000001,,22,Africa
11,11,Saint Kitts and Nevis,2020-04-09,0,17.357822,-62.782998,,0,Americas
5,5,Canada,2020-04-09,0,64.8255,-124.8457,Northwest Territories,0,Americas
7,7,Canada,2020-04-09,0,64.2823,-135.0,Yukon,0,Americas
149,184,Kosovo,2020-04-09,5,42.602636,20.902977,,30,Europe
18,23,Burma,2020-04-09,3,21.9162,95.956,,2,South-East Asia
3,3,United Kingdom,2020-04-09,0,18.2206,-63.0686,Anguilla,0,Europe
3,3,United Kingdom,2020-04-09,0,18.4207,-64.64,British Virgin Islands,0,Europe
7,8,United Kingdom,2020-04-09,1,21.69400000000001,-71.7979,Turks and Caicos Islands,0,Europe
12,13,Botswana,2020-04-09,1,-22.3285,24.6849,,0,Africa
3,3,Burundi,2020-04-09,0,-3.3731,29.9189,,0,Africa
7,7,Sierra Leone,2020-04-09,0,8.460555000000001,-11.779889,,0,Africa
7,8,Malawi,2020-04-09,1,-13.2543,34.3015,,0,Africa
4,5,United Kingdom,2020-04-09,0,-51.7963,-59.5236,Falkland Islands (Malvinas),1,Europe
1,1,France,2020-04-09,0,46.8852,-56.3159,Saint Pierre and Miquelon,0,Europe
3,3,South Sudan,2020-04-09,0,6.8770000000000024,31.307,,0,Africa
4,4,Western Sahara,2020-04-09,0,24.2155,-12.8858,,0,Africa
4,4,Sao Tome and Principe,2020-04-09,0,0.1864,6.6131,,0,Africa
0,0,Yemen,2020-04-09,0,15.552726999999999,48.516388,,0,Eastern Mediterranean
0,0,Comoros,2020-04-09,0,-11.6455,43.3333,,0,Africa
0,0,Tajikistan,2020-04-09,0,38.861,71.2761,,0,Europe
0,0,Lesotho,2020-04-09,0,-29.61,28.2336,,0,Africa
474,521,Afghanistan,2020-04-10,15,33.93911,67.709953,,32,Eastern Mediterranean
